23,9
22,9
22,8
23,8
22,8
21,8
22,8
22,9
22,8
23,8
22,8
22,7
22,6
22,5
22,4
22,3
22,2
22,1
22,0
22,-1
22,-2
22,-3
23,-3
24,-3
25,-3
24,-3
24,-4
24,-5
24,-6
24,-7
24,-8
-19,-11
-19,-12
-19,-13
-19,-14
-19,-15
-19,-14
-18,-14
-19,-14
-20,-14
-19,-14
-19,-15
-18,-15
-18,-14
-18,-15
-18,-14
-18,-13
-18,-12
-18,-13
-18,-12
-18,-13
-17,-13
-18,-13
-18,-12
-18,-11
-19,-11
-18,-11
-19,-11
-19,-12
-20,-12
-20,-11
-20,-12
-19,-12
-20,-12
-20,-11
-20,-10
-20,-11
-21,-11
-21,-12
-22,-12
-23,-12
-23,-13
-24,-13
-24,-14
-25,-14
-26,-14
-27,-14
-28,-14
-27,-14
-27,-13
-27,-12
-28,-12
-27,-12
-27,-13
-28,-13
-28,-14
-28,-13
-28,-14
-28,-13
-28,-14
-29,-14
-29,-13
-29,-14
-30,-14
-30,-13
-29,-13
-28,-13
-28,-12
-28,-13
-29,-13
-29,-14
-28,-14
-28,-13
-28,-12
-28,-11
-28,-12
-28,-11
-28,-12
-28,-11
-27,-11
-28,-11
-27,-11
-27,-12
-27,-11
-27,-10
20,34
19,34
20,34
19,34
19,33
20,33
20,34
20,33
20,34
20,35
20,34
20,35
20,36
21,36
20,36
19,36
19,35
19,34
18,34
18,33
18,34
19,34
18,34
17,34
17,33
16,33
17,33
17,34
17,33
18,33
17,33
18,33
18,34
19,34
18,34
17,34
17,33
16,33
15,33
15,32
15,31
14,31
15,31
15,32
16,32
16,31
17,31
17,30
18,30
17,30
18,30
18,29
18,28
17,28
17,27
17,28
16,28
16,27
15,27
14,27
15,27
15,26
15,27
15,28
16,28
15,28
15,29
15,30
16,30
16,29
16,28
16,27
15,27
15,26
15,25
15,24
15,23
15,22
15,21
15,20
-62,35
-62,36
-61,36
-60,36
-60,37
-60,36
-59,36
-59,37
-60,37
-60,38
-59,38
-59,39
-58,39
-59,39
-58,39
-58,40
-58,39
-58,38
-57,38
-57,39
-56,39
-56,38
-56,39
-56,38
-57,38
-58,38
-58,39
-59,39
-59,40
-60,40
-60,39
-60,38
-61,38
-60,38
-59,38
-60,38
-60,37
-60,38
-59,38
-59,39
-60,39
-60,38
-60,39
-61,39
-61,38
-61,37
-61,36
-61,35
-61,34
-61,33
-61,32
-61,31
-61,30
-61,29
-61,28
-61,27
-61,26
-61,25
-61,24
-61,23
-61,22
-61,21
-61,20
-61,19
-61,18
-61,17
-61,16
18,12
found space added
19,14
found space added
19,13
found space added
19,11
failed trying again
1,10
3,36
20,11
failed trying again
2,10
3,36
20,12
failed trying again
3,10
3,36
19,10
failed trying again
4,10
3,36
22,15
failed trying again
5,10
3,36
22,14
failed trying again
6,10
3,36
22,14
failed trying again
7,10
3,36
22,14
failed trying again
8,10
3,36
21,14
failed trying again
9,10
3,36
22,15
failed trying again
10,10
3,36
23,14
failed trying again
11,10
3,36
22,16
failed cap going up size
0,10
3,36
23,16
failed trying again
1,10
3,36
22,15
failed trying again
2,10
3,36
23,15
failed trying again
3,10
3,36
22,14
failed trying again
4,10
3,36
23,15
failed trying again
5,10
3,36
22,15
failed trying again
6,10
3,36
22,15
failed trying again
7,10
3,36
21,15
failed trying again
8,10
3,36
21,15
failed trying again
9,10
3,36
23,16
failed trying again
10,10
3,36
22,15
failed trying again
11,10
3,36
22,16
failed cap going up size
0,10
4,36
21,16
failed trying again
1,10
4,36
22,15
failed trying again
2,10
4,36
22,14
failed trying again
3,10
4,36
23,14
failed trying again
4,10
4,36
21,14
failed trying again
5,10
4,36
22,14
failed trying again
6,10
4,36
23,15
failed trying again
7,10
4,36
21,15
failed trying again
8,10
4,36
21,14
failed trying again
9,10
4,36
21,16
failed trying again
10,10
4,36
22,16
failed trying again
11,10
4,36
23,14
failed cap going up size
0,10
4,36
22,16
failed trying again
1,10
4,36
20,15
found space added
23,15
failed trying again
1,10
4,36
22,15
failed trying again
2,10
4,36
21,15
failed trying again
3,10
4,36
21,15
failed trying again
4,10
4,36
22,16
failed trying again
5,10
4,36
23,15
failed trying again
6,10
4,36
23,16
failed trying again
7,10
4,36
22,16
failed trying again
8,10
4,36
23,15
failed trying again
9,10
4,36
21,15
failed trying again
10,10
4,36
24,14
found space added
24,8
failed trying again
1,10
5,36
16,13
found space added
15,8
found space added
17,12
found space added
14,11
found space added
19,8
failed trying again
1,10
6,36
18,10
failed trying again
2,10
6,36
17,9
failed trying again
3,10
6,36
16,8
failed trying again
4,10
6,36
15,12
found space added
18,9
failed trying again
1,10
6,36
16,7
failed trying again
2,10
6,36
16,11
found space added
15,7
found space added
16,5
found space added
16,8
failed trying again
1,10
7,36
11,9
found space added
16,9
found space added
14,7
found space added
17,5
failed trying again
1,10
8,36
12,5
failed trying again
2,10
8,36
15,4
found space added
17,3
failed trying again
1,10
9,36
16,5
failed trying again
2,10
9,36
14,8
found space added
16,3
found space added
11,9
failed trying again
1,10
10,36
16,6
failed trying again
2,10
10,36
7,19
found space added
19,17
found space added
17,12
failed trying again
1,10
11,36
19,19
found space added
26,11
found space added
26,10
failed trying again
1,10
12,36
17,16
found space added
22,15
failed trying again
1,10
12,36
18,17
found space added
17,10
found space added
22,10
failed trying again
1,10
14,36
21,18
failed trying again
2,10
14,36
17,10
failed trying again
3,10
14,36
21,16
failed trying again
4,10
14,36
16,17
found space added
25,10
failed trying again
1,10
14,36
23,15
failed trying again
2,10
14,36
16,20
found space added
15,12
failed trying again
1,10
15,36
26,14
found space added
19,15
found space added
22,22
failed trying again
1,10
17,36
20,21
found space added
20,20
found space added
24,18
failed trying again
1,10
3,36
23,19
failed trying again
2,10
3,36
24,18
failed trying again
3,10
3,36
24,18
failed trying again
4,10
3,36
24,17
failed trying again
5,10
3,36
24,19
failed trying again
6,10
3,36
24,17
failed trying again
7,10
3,36
23,18
failed trying again
8,10
3,36
24,18
failed trying again
9,10
3,36
25,18
failed trying again
10,10
3,36
24,18
failed trying again
11,10
3,36
23,18
failed cap going up size
0,10
3,36
24,19
failed trying again
1,10
3,36
23,17
failed trying again
2,10
3,36
25,19
failed trying again
3,10
3,36
24,18
failed trying again
4,10
3,36
24,18
failed trying again
5,10
3,36
24,18
failed trying again
6,10
3,36
24,18
failed trying again
7,10
3,36
24,18
failed trying again
8,10
3,36
25,14
found space added
23,15
failed trying again
1,10
3,36
21,15
failed trying again
2,10
3,36
21,14
failed trying again
3,10
3,36
23,17
failed trying again
4,10
3,36
20,17
found space added
20,16
found space added
20,13
failed trying again
1,10
3,36
20,15
failed trying again
2,10
3,36
22,15
failed trying again
3,10
3,36
20,13
failed trying again
4,10
3,36
19,14
failed trying again
5,10
3,36
21,14
failed trying again
6,10
3,36
22,13
failed trying again
7,10
3,36
22,14
failed trying again
8,10
3,36
19,15
failed trying again
9,10
3,36
19,16
found space added
21,16
failed trying again
1,10
4,36
21,13
failed trying again
2,10
4,36
21,15
failed trying again
3,10
4,36
20,13
failed trying again
4,10
4,36
21,15
failed trying again
5,10
4,36
20,15
failed trying again
6,10
4,36
20,14
found space added
22,15
failed trying again
1,10
4,36
20,15
failed trying again
2,10
4,36
21,15
failed trying again
3,10
4,36
22,16
failed trying again
4,10
4,36
22,14
failed trying again
5,10
4,36
21,12
failed trying again
6,10
4,36
20,14
failed trying again
7,10
4,36
19,13
failed trying again
8,10
4,36
20,16
failed trying again
9,10
4,36
20,14
failed trying again
10,10
4,36
20,14
failed trying again
11,10
4,36
20,14
failed cap going up size
0,10
4,36
20,13
failed trying again
1,10
4,36
19,13
failed trying again
2,10
4,36
18,13
found space added
19,15
failed trying again
1,10
4,36
18,14
found space added
17,16
failed trying again
1,10
5,36
19,12
found space added
18,11
found space added
19,11
failed trying again
1,10
5,36
18,12
failed trying again
2,10
5,36
19,11
failed trying again
3,10
5,36
18,15
found space added
20,13
failed trying again
1,10
5,36
19,11
failed trying again
2,10
5,36
16,14
found space added
19,13
failed trying again
1,10
6,36
19,14
failed trying again
2,10
6,36
19,12
failed trying again
3,10
6,36
21,9
failed trying again
4,10
6,36
20,13
failed trying again
5,10
6,36
17,10
failed trying again
6,10
6,36
15,16
found space added
25,15
found space added
24,20
failed trying again
1,10
6,36
23,19
failed trying again
2,10
6,36
23,18
failed trying again
3,10
6,36
24,18
failed trying again
4,10
6,36
23,18
failed trying again
5,10
6,36
27,16
failed trying again
6,10
6,36
21,16
failed trying again
7,10
6,36
24,18
failed trying again
8,10
6,36
24,21
failed trying again
9,10
6,36
24,16
failed trying again
10,10
6,36
24,16
failed trying again
11,10
6,36
26,15
found space added
21,18
failed trying again
1,10
7,36
24,20
failed trying again
2,10
7,36
25,16
failed trying again
3,10
7,36
27,20
failed trying again
4,10
7,36
22,19
failed trying again
5,10
7,36
24,16
failed trying again
6,10
7,36
23,20
failed trying again
7,10
7,36
23,18
failed trying again
8,10
7,36
24,17
failed trying again
9,10
7,36
24,20
failed trying again
10,10
7,36
24,20
failed trying again
11,10
7,36
22,15
failed cap going up size
0,10
7,36
26,15
failed trying again
1,10
7,36
25,20
failed trying again
2,10
7,36
27,19
failed trying again
3,10
7,36
24,15
failed trying again
4,10
7,36
24,21
failed trying again
5,10
7,36
18,9
failed trying again
6,10
7,36
19,8
failed trying again
7,10
7,36
17,14
found space added
15,7
failed trying again
1,10
8,36
18,7
found space added
16,6
failed trying again
1,10
8,36
12,8
failed trying again
2,10
8,36
19,12
failed trying again
3,10
8,36
15,12
failed trying again
4,10
8,36
20,8
failed trying again
5,10
8,36
14,7
failed trying again
6,10
8,36
15,12
failed trying again
7,10
8,36
20,7
failed trying again
8,10
8,36
18,11
failed trying again
9,10
8,36
19,10
failed trying again
10,10
8,36
16,6
failed trying again
11,10
8,36
16,7
failed cap going up size
0,10
9,36
11,6
failed trying again
1,10
9,36
10,8
found space added
13,7
failed trying again
1,10
10,36
11,10
found space added
12,7
failed trying again
1,10
10,36
10,11
found space added
16,3
failed trying again
1,10
11,36
15,9
found space added
7,18
found space added
24,24
found space added
14,10
found space added
14,1
found space added
14,7
failed trying again
1,10
14,36
7,0
failed trying again
2,10
14,36
13,8
failed trying again
3,10
14,36
9,7
found space added
15,-4
failed trying again
1,10
14,36
10,11
failed trying again
2,10
14,36
4,5
failed trying again
3,10
14,36
4,2
found space added
13,0
failed trying again
1,10
15,36
2,-1
failed trying again
2,10
15,36
5,1
found space added
10,9
found space added
13,-6
failed trying again
1,10
17,36
3,-2
failed trying again
2,10
17,36
5,0
failed trying again
3,10
17,36
8,-5
failed trying again
4,10
17,36
9,7
failed trying again
5,10
17,36
13,-4
failed trying again
6,10
17,36
10,8
failed trying again
7,10
17,36
8,0
failed trying again
8,10
17,36
10,-5
failed trying again
9,10
17,36
8,3
found space added
6,-7
failed trying again
1,10
18,36
9,1
found space added
4,-5
failed trying again
1,10
18,36
6,-9
failed trying again
2,10
18,36
15,-5
failed trying again
3,10
18,36
-4,16
failed trying again
4,10
18,36
25,23
found space added
26,10
failed trying again
1,10
19,36
27,15
failed trying again
2,10
19,36
17,9
failed trying again
3,10
19,36
16,15
found space added
23,17
failed trying again
1,10
3,36
23,17
failed trying again
2,10
3,36
24,17
failed trying again
3,10
3,36
24,18
failed trying again
4,10
3,36
24,18
failed trying again
5,10
3,36
24,18
failed trying again
6,10
3,36
24,16
failed trying again
7,10
3,36
23,17
failed trying again
8,10
3,36
25,17
found space added
23,16
failed trying again
1,10
3,36
24,16
failed trying again
2,10
3,36
25,18
failed trying again
3,10
3,36
24,18
failed trying again
4,10
3,36
23,16
failed trying again
5,10
3,36
24,18
failed trying again
6,10
3,36
25,18
failed trying again
7,10
3,36
24,17
failed trying again
8,10
3,36
24,18
failed trying again
9,10
3,36
24,16
failed trying again
10,10
3,36
25,16
failed trying again
11,10
3,36
24,16
failed cap going up size
0,10
3,36
24,17
failed trying again
1,10
3,36
23,18
failed trying again
2,10
3,36
24,16
failed trying again
3,10
3,36
24,17
failed trying again
4,10
3,36
24,17
failed trying again
5,10
3,36
24,16
failed trying again
6,10
3,36
23,16
failed trying again
7,10
3,36
25,16
failed trying again
8,10
3,36
24,17
failed trying again
9,10
3,36
24,17
failed trying again
10,10
3,36
23,17
failed trying again
11,10
3,36
23,17
failed cap going up size
0,10
3,36
24,18
failed trying again
1,10
3,36
24,16
failed trying again
2,10
3,36
24,17
failed trying again
3,10
3,36
24,18
failed trying again
4,10
3,36
25,16
failed trying again
5,10
3,36
25,17
failed trying again
6,10
3,36
24,17
failed trying again
7,10
3,36
25,16
failed trying again
8,10
3,36
24,17
failed trying again
9,10
3,36
23,17
failed trying again
10,10
3,36
24,16
failed trying again
11,10
3,36
24,17
failed cap going up size
0,10
4,36
24,17
failed trying again
1,10
4,36
24,18
failed trying again
2,10
4,36
26,13
found space added
20,11
failed trying again
1,10
4,36
22,13
failed trying again
2,10
4,36
19,11
failed trying again
3,10
4,36
20,14
failed trying again
4,10
4,36
19,15
failed trying again
5,10
4,36
21,14
failed trying again
6,10
4,36
18,18
found space added
24,17
failed trying again
1,10
4,36
26,19
failed trying again
2,10
4,36
22,18
failed trying again
3,10
4,36
25,17
failed trying again
4,10
4,36
24,16
failed trying again
5,10
4,36
24,18
failed trying again
6,10
4,36
25,17
failed trying again
7,10
4,36
24,18
failed trying again
8,10
4,36
25,16
failed trying again
9,10
4,36
25,18
failed trying again
10,10
4,36
22,16
failed trying again
11,10
4,36
26,17
found space added
25,15
failed trying again
1,10
4,36
24,17
failed trying again
2,10
4,36
22,17
failed trying again
3,10
4,36
24,19
failed trying again
4,10
4,36
24,17
failed trying again
5,10
4,36
23,15
failed trying again
6,10
4,36
26,15
failed trying again
7,10
4,36
24,18
failed trying again
8,10
4,36
23,18
failed trying again
9,10
4,36
25,18
failed trying again
10,10
4,36
23,17
failed trying again
11,10
4,36
24,17
failed cap going up size
0,10
5,36
25,16
failed trying again
1,10
5,36
24,17
failed trying again
2,10
5,36
22,16
failed trying again
3,10
5,36
22,19
failed trying again
4,10
5,36
18,12
failed trying again
5,10
5,36
19,13
failed trying again
6,10
5,36
18,13
failed trying again
7,10
5,36
18,12
failed trying again
8,10
5,36
17,14
failed trying again
9,10
5,36
20,11
failed trying again
10,10
5,36
18,10
failed trying again
11,10
5,36
19,12
failed cap going up size
0,10
5,36
17,10
failed trying again
1,10
5,36
19,11
failed trying again
2,10
5,36
20,9
failed trying again
3,10
5,36
17,13
found space added
21,11
failed trying again
1,10
6,36
21,14
failed trying again
2,10
6,36
17,8
failed trying again
3,10
6,36
20,12
failed trying again
4,10
6,36
17,13
failed trying again
5,10
6,36
16,14
failed trying again
6,10
6,36
17,14
failed trying again
7,10
6,36
18,8
found space added
24,16
failed trying again
1,10
6,36
23,17
failed trying again
2,10
6,36
24,16
failed trying again
3,10
6,36
23,17
failed trying again
4,10
6,36
23,20
failed trying again
5,10
6,36
24,18
failed trying again
6,10
6,36
23,17
failed trying again
7,10
6,36
26,17
failed trying again
8,10
6,36
24,16
failed trying again
9,10
6,36
22,17
failed trying again
10,10
6,36
23,17
failed trying again
11,10
6,36
22,17
failed cap going up size
0,10
7,36
21,19
failed trying again
1,10
7,36
27,16
failed trying again
2,10
7,36
26,17
failed trying again
3,10
7,36
24,19
failed trying again
4,10
7,36
22,15
failed trying again
5,10
7,36
27,17
failed trying again
6,10
7,36
24,18
failed trying again
7,10
7,36
22,17
failed trying again
8,10
7,36
25,16
failed trying again
9,10
7,36
26,14
failed trying again
10,10
7,36
24,17
failed trying again
11,10
7,36
23,20
failed cap going up size
0,10
7,36
15,11
found space added
19,11
failed trying again
1,10
8,36
14,12
found space added
18,10
failed trying again
1,10
8,36
19,5
found space added
20,9
failed trying again
1,10
9,36
17,12
failed trying again
2,10
9,36
18,11
failed trying again
3,10
9,36
12,5
failed trying again
4,10
9,36
14,13
found space added
18,12
failed trying again
1,10
9,36
17,11
found space added
17,8
failed trying again
1,10
9,36
19,8
failed trying again
2,10
9,36
14,10
failed trying again
3,10
9,36
14,3
found space added
9,9
found space added
14,10
failed trying again
1,10
11,36
14,7
failed trying again
2,10
11,36
17,12
failed trying again
3,10
11,36
11,2
found space added
11,2
failed trying again
1,10
11,36
14,0
failed trying again
2,10
11,36
11,7
failed trying again
3,10
11,36
16,1
found space added
7,8
found space added
9,8
found space added
15,6
failed trying again
1,10
13,36
14,-2
failed trying again
2,10
13,36
15,2
found space added
10,7
failed trying again
1,10
14,36
11,0
failed trying again
2,10
14,36
8,4
found space added
10,9
failed trying again
1,10
14,36
12,6
failed trying again
2,10
14,36
6,-3
failed trying again
3,10
14,36
9,6
found space added
16,8
failed trying again
1,10
15,36
10,6
failed trying again
2,10
15,36
3,1
found space added
15,-3
failed trying again
1,10
16,36
14,2
found space added
-1,21
failed trying again
1,10
17,36
27,13
failed trying again
2,10
17,36
17,15
found space added
22,12
failed trying again
1,10
17,36
16,12
found space added
21,24
found space added
24,24
failed trying again
1,10
19,36
32,24
found space added
28,26
found space added
29,8
found space added
23,21
failed trying again
1,10
22,36
19,13
failed trying again
2,10
22,36
19,6
failed trying again
3,10
22,36
27,9
failed trying again
4,10
22,36
25,27
found space added
21,19
failed trying again
1,10
24,36
25,23
failed trying again
2,10
24,36
13,27
found space added
27,13
failed trying again
1,10
25,36
17,26
found space added
12,8
failed trying again
1,10
26,36
30,9
found space added
18,9
18,9
18,9
18,9
18,9
18,9
18,9
18,9
18,9
18,9
18,9
18,9
18,9
18,9
18,9
18,9
18,9
18,9
18,9
18,9
18,9
18,9
18,9
18,9
18,9
18,9
18,9
18,9
18,9
18,9
18,9
18,9
18,9
17,8
17,8
17,8
17,8
17,8
17,8
17,8
17,8
17,8
17,8
17,8
17,8
17,8
17,8
18,9
17,10
17,10
17,10
17,10
17,10
17,11
17,11
17,11
17,12
17,12
17,12
17,13
16,12
17,11
17,12
17,12
17,12
17,12
17,12
17,12
17,12
17,12
17,12
17,12
17,12
17,12
17,12
17,12
17,12
17,12
17,12
18,13
18,13
18,13
18,13
17,12
17,12
17,12
17,12
17,12
17,12
17,12
17,12
17,12
17,12
17,12
17,12
17,12
17,12
17,12
17,12
17,12
17,12
18,12
18,12
18,12
18,12
18,12
18,12
18,12
18,12
18,12
18,12
18,12
18,12
18,12
18,12
18,12
18,12
18,12
18,12
18,12
18,12
18,12
18,12
18,12
18,12
18,12
18,12
18,12
18,11
18,11
18,11
18,11
18,11
18,11
18,11
18,11
18,11
18,11
18,11
19,12
19,12
19,12
19,12
18,13
18,13
17,13
17,13
17,13
17,13
17,13
17,13
17,13
17,13
17,13
17,13
17,13
17,13
17,13
17,13
17,13
17,13
17,13
17,13
17,13
17,13
17,13
17,13
16,13
16,13
16,13
17,14
17,14
17,14
17,14
17,14
17,14
17,15
17,15
18,14
18,15
17,14
18,15
18,15
18,15
18,15
18,15
18,15
18,15
18,15
18,15
18,15
18,15
18,15
18,15
18,15
18,15
18,15
18,15
17,14
17,14
17,14
17,14
18,15
18,15
18,15
18,15
18,15
18,15
19,15
19,15
19,15
19,15
19,15
19,15
19,15
19,15
19,15
19,15
19,15
19,15
19,15
19,15
19,15
19,15
19,15
19,15
19,15
18,14
18,14
18,14
18,14
18,14
18,14
18,14
18,14
19,15
19,15
19,15
19,15
19,15
19,15
19,15
19,15
19,15
19,15
19,15
19,15
20,15
19,14
19,14
19,14
19,14
19,14
19,14
19,14
19,14
19,14
19,14
19,14
19,14
19,14
19,14
19,14
19,14
19,14
19,14
19,14
19,14
19,14
19,14
19,14
19,14
19,14
19,14
20,15
20,15
20,15
20,15
20,15
20,15
20,15
20,15
20,15
20,15
20,15
20,15
20,15
20,15
20,15
20,15
20,15
20,15
20,15
20,15
20,15
20,15
20,15
20,15
20,15
20,15
20,15
20,15
20,15
21,15
21,15
21,15
21,15
21,15
21,15
21,15
21,15
21,15
21,15
21,15
20,14
20,14
20,14
20,14
20,14
20,14
20,14
20,14
20,14
20,14
20,14
20,14
20,14
20,14
20,14
20,14
20,14
20,14
20,14
20,14
20,14
20,14
20,14
19,15
20,16
20,16
20,16
20,16
20,16
20,17
20,17
20,17
20,18
20,18
20,18
20,19
20,19
20,18
20,18
20,18
20,18
20,18
20,18
20,18
20,18
20,18
20,18
20,18
20,18
20,18
20,18
20,18
20,18
20,18
20,18
20,18
20,18
20,18
20,18
20,18
20,18
20,18
20,18
20,18
20,18
20,18
20,18
20,18
20,18
20,18
20,18
20,18
20,18
20,18
20,18
20,18
20,18
20,18
20,18
20,18
20,18
20,18
20,18
20,18
20,18
20,18
20,18
20,18
20,18
20,18
20,18
20,17
20,17
20,17
20,17
20,17
20,17
20,17
20,17
20,17
20,17
20,17
20,17
20,17
19,18
19,18
19,18
19,18
19,18
19,18
19,18
19,18
19,18
19,18
19,18
19,18
19,18
19,18
19,18
19,18
19,18
19,18
19,18
19,18
19,18
